"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8492","PLCD1",0.0288962861176945,2.44848361299026,0.390166281143127,0.705320734941454,0.844444362562249,-6.92758369077912
"8493","XPO5",-0.0179993736693067,7.31986529750648,-0.390143593364683,0.705336936589416,0.844444362562249,-6.9275932690974
"8494","TEX29",0.0164340333266342,0.0445559499074641,0.389803632882246,0.705579725677593,0.844635584022812,-6.92773672898462
"8495","RAB12",-0.035626918568028,3.42214583923106,-0.389498519133296,0.705797658215208,0.844797008679486,-6.92786538091071
"8496","TLE2",0.0164172798060836,0.0385598995366461,0.389079498429341,0.706096996725334,0.844978748382535,-6.92804190318008
"8497","MTMR4",-0.0161656584631098,6.7855189867782,-0.389015533231908,0.706142696639948,0.844978748382535,-6.92806883384636
"8498","NDUFA11",0.0316774844212313,4.32672380717613,0.388937008190781,0.706198800526631,0.844978748382535,-6.92810188865072
"8499","F2R",0.0165016579787652,0.0765343075213631,0.388327278780265,0.706634498272321,0.845133049299998,-6.92835833217404
"8500","COL5A1",-0.0237095127364892,0.235681386551867,-0.388325679628595,0.706635641135124,0.845133049299998,-6.92835900424277
"8501","CAPN1",0.0167133130352717,5.9186974439854,0.388244496968986,0.706693660815622,0.845133049299998,-6.92839311901909
"8502","M6PR",-0.0153913014938949,6.29120173252082,-0.388208867099651,0.706719125425853,0.845133049299998,-6.92840808931141
"8503","ALDH3B1",-0.0344640869848623,0.634601496262507,-0.388161946915791,0.706752659791969,0.845133049299998,-6.92842780132937
"8504","PSMC1",0.0150419467471758,6.04518034790744,0.388058690550727,0.706826460586859,0.845133049299998,-6.92847117307836
"8505","NUBP2",0.0226503023907645,5.15635859002724,0.386939398559766,0.707626663113838,0.845876837179954,-6.92894060346586
"8506","MTCP1",0.0496762938607904,0.963248479440951,0.38676629626699,0.707750450937758,0.845876837179954,-6.92901308532128
"8507","POP5",0.0270394418526125,5.31259790017729,0.386599762276814,0.707869550214265,0.845876837179954,-6.92908278725944
"8508","CHAMP1",0.013917908548521,7.34441271085877,0.38658843059933,0.707877654537178,0.845876837179954,-6.92908752901877
"8509","MEIS2",-0.0191420047981063,4.86456758178162,-0.386532445397304,0.70791769526359,0.845876837179954,-6.92911095414617
"8510","NRXN2",0.0289583951782894,0.289792710390453,0.386490538714721,0.707947667624057,0.845876837179954,-6.92912848644153
"8511","PRR3",0.0175094932659468,5.2854328978891,0.386317283946932,0.70807158795445,0.845925497159071,-6.92920095067435
"8512","JAK2",-0.0294124871333832,4.11180694513398,-0.386054503299408,0.708259558871524,0.846050657261003,-6.9293107993148
"8513","SKA1",0.0196842259030063,6.77292411692942,0.385715833652138,0.708501845015049,0.846240662529428,-6.92945226469461
"8514","FERMT3",-0.0182482533645851,7.03454989103663,-0.385490669955512,0.708662947490935,0.846333668086426,-6.92954625110936
"8515","FGFR3",0.0216207152035823,0.0820442870087411,0.385264750223652,0.708824606241361,0.846383636679765,-6.92964049971848
"8516","RNF151",0.0174249451814872,0.0513287906432638,0.385199544357978,0.708871267699143,0.846383636679765,-6.929667692188
"8517","CNN1",-0.0203258001680918,0.118327634452597,-0.384996944736753,0.709016256584693,0.846457355518746,-6.92975215284928
"8518","RDH13",-0.031547939478358,3.96335324286836,-0.384358810359011,0.709473013264764,0.84686090791652,-6.93001790014868
"8519","ZXDC",-0.0333259783017317,3.43023340427819,-0.38418512276315,0.709597354606874,0.84686090791652,-6.93009015744074
"8520","PSMA5",-0.0147079108412314,7.6339985043921,-0.384175639389711,0.709604143926903,0.84686090791652,-6.9300941017914
"8521","POLL",-0.0320651896209747,3.37209549863457,-0.383715889285166,0.709933319783487,0.847154324088545,-6.93028520926172
"8522","STARD3NL",-0.0238974940379553,4.57386532030835,-0.383529294565779,0.710066937573206,0.84719507923597,-6.93036270915904
"8523","FGFR1",-0.0375771322558491,0.388032200512898,-0.383435490947336,0.710134112935501,0.84719507923597,-6.93040165559097
"8524","MAP3K1",-0.0204701165449102,5.5852403308187,-0.383269675419405,0.710252864466549,0.847237344661646,-6.93047047816709
"8525","TSSC1",-0.0170879993793314,5.35132334672934,-0.382875369810201,0.710535286028076,0.847250603836871,-6.93063402094611
"8526","GPR108",-0.0254810168061712,3.90907285280554,-0.382849023605177,0.71055415816807,0.847250603836871,-6.93064494252787
"8527","SRGN",0.031825716724671,0.239807748374855,0.382730200372653,0.710639275424826,0.847250603836871,-6.93069419058536
"8528","ZNF195",-0.0149669708078877,5.01704454024797,-0.382659134881047,0.710690184153034,0.847250603836871,-6.93072363766217
"8529","BCAP31",0.0143562027121629,6.3192049398618,0.382640418713022,0.710703591985122,0.847250603836871,-6.93073139211267
"8530","RARRES3",0.0287205909756099,0.126813633635463,0.382556192460368,0.710763931031521,0.847250603836871,-6.93076628404325
"8531","MGAT4B",-0.0185417371573333,4.85931559816462,-0.382340955632665,0.710918134697646,0.847335083062439,-6.93085541518902
"8532","EXOSC2",0.0222801624819642,6.54215086098623,0.382105668335447,0.711086719114806,0.847436680726599,-6.93095279380704
"8533","MAGI2",0.0191033467639678,0.065364848474233,0.381893679179013,0.711238624478496,0.847518379666864,-6.93104048028456
"8534","FAM118A",0.02808469448662,4.69509378909552,0.381427316210144,0.711572854085866,0.847817293220657,-6.93123321920651
"8535","DNALI1",0.018946949358059,0.0909921505871592,0.381093332423227,0.711812251040933,0.848003159763821,-6.93137110816789
"8536","MRPL34",0.0165212162856401,5.57606062251607,0.380799019021708,0.712023240151547,0.848037276691408,-6.93149252178887
"8537","FAM213B",0.0336066692502603,2.83366802158617,0.380797487162082,0.712024338387579,0.848037276691408,-6.93149315349191
"8538","SSH2",-0.0190332814537904,6.25147582555702,-0.380681268657405,0.71210766095255,0.848037276691408,-6.93154107210478
"8539","MPHOSPH10",-0.0143708120455521,6.10829989774151,-0.380588046875619,0.712174498983864,0.848037276691408,-6.93157949858752
"8540","ALDH6A1",-0.019571771828915,3.10776371344413,-0.380064740110823,0.712549746830358,0.848280682536256,-6.93179503901537
"8541","ZNF33A",-0.018756682999034,6.10010581346608,-0.380039954942261,0.712567521565776,0.848280682536256,-6.93180524044455
"8542","AGER",0.0437332275180513,1.50190883294436,0.379953968062922,0.712629188653098,0.848280682536256,-6.93184062714035
"8543","FBXL20",0.0186251619886977,3.60657965770369,0.379636915334875,0.712856587911211,0.848361690059436,-6.93197103871489
"8544","SGMS1",-0.0152106188645496,5.72020226652042,-0.379626427044098,0.712864110923271,0.848361690059436,-6.93197535100428
"8545","PM20D1",0.0209650988819794,0.0494707515982134,0.379410800561064,0.713018782134736,0.848446457196723,-6.93206398084243
"8546","IGLV11-55",-0.0323837353441987,0.394014284456044,-0.379100817458433,0.71324116057938,0.848554303140952,-6.93219130898675
"8547","CYP51A1",-0.0480894677318675,1.86962784866619,-0.379051809851565,0.713276320706699,0.848554303140952,-6.93221143003907
"8548","RAD9B",-0.033279464189809,0.389669408481111,-0.378901829880006,0.713383927104467,0.8485830335515,-6.93227299165409
"8549","RAB40C",0.0384241388280424,2.57161623220473,0.378537025893059,0.713645691541541,0.848760181769115,-6.93242263259027
"8550","CHST14",0.0275107267545498,3.23182846645091,0.378461627015042,0.713699798792873,0.848760181769115,-6.93245354345008
"8551","KAZN",-0.0235230437877593,0.333535747393602,-0.378044765557527,0.713998974616379,0.849016673359764,-6.93262433414014
"8552","ZNF707",-0.0425644978617172,3.23496602203829,-0.377836908610836,0.71414816997359,0.849094783944278,-6.93270942625395
"8553","PARD6B",0.0542291924694804,1.99726086584853,0.377451866265373,0.714424579097161,0.849313098606816,-6.93286693439458
"8554","UCK2",0.0156699581943363,6.4607959035957,0.377289127720854,0.714541416890897,0.849313098606816,-6.9329334585806
"8555","PIGV",-0.0201252400902381,3.71993901830457,-0.377232085609736,0.71458237200839,0.849313098606816,-6.93295676964722
"8556","SMG8",0.0171257244805707,5.04259422081041,0.377113577412674,0.714667461647276,0.849314954421401,-6.93300518877952
"8557","TCTEX1D2",-0.0403088300839172,1.36353293026592,-0.376734981416952,0.714939323800919,0.849538745402331,-6.93315977370758
"8558","PPL",0.0152731656672219,0.114584419495487,0.376357946924174,0.715210106760851,0.849717022883787,-6.93331357148456
"8559","EGR3",0.0203525420964583,0.0692930241667614,0.376293368229153,0.715256490840119,0.849717022883787,-6.93333989908702
"8560","TFIP11",0.019332740343585,5.86830530950844,0.375749615958292,0.715647093347484,0.850081734247339,-6.93356140367423
"8561","UCK1",-0.0158781245578736,3.85489500390344,-0.375513536532434,0.715816707309047,0.850183889722975,-6.93365747703584
"8562","PROCA1",0.0589145875514662,0.389734980444982,0.375089348391846,0.7161215113893,0.850395121724973,-6.93382995481988
"8563","MED22",0.020238303597047,5.69970028735319,0.375033251747734,0.716161824088409,0.850395121724973,-6.93385274994696
"8564","ARL16",0.0245302048177813,3.99552980811429,0.374588163294255,0.716481710573063,0.850565902045811,-6.9340334965033
"8565","DNM2",0.0178852556141536,7.29888756985103,0.374562505988994,0.716500152336434,0.850565902045811,-6.93404390936805
"8566","CCRL2",0.0318087124900822,0.53671275927528,0.374483973121038,0.716556600799018,0.850565902045811,-6.93407577716739
"8567","SERINC1",0.0283823109562071,4.81901708762291,0.374157789608153,0.716791076913109,0.850744913044531,-6.93420806960808
"8568","CALM2",0.0210192502783944,9.28450606234323,0.37379070080277,0.717054995070176,0.85094451885365,-6.93435681858911
"8569","AIM2",0.0381059744361262,0.368102942338509,0.373691070782654,0.717126630808117,0.85094451885365,-6.93439716549162
"8570","HIP1R",-0.0355504397151725,5.83164975763912,-0.373265216100733,0.717432860654027,0.851208556257894,-6.93456950514594
"8571","IFT88",-0.018713847207589,2.77324667803342,-0.373031652156375,0.717600837835042,0.85123321711534,-6.93466394549885
"8572","GNAS",-0.0130183039936664,9.59415179593876,-0.372919428938693,0.717681553495941,0.85123321711534,-6.93470930197566
"8573","VTI1B",0.0140153055901022,5.61303416322195,0.372789930163429,0.7177746990511,0.85123321711534,-6.93476162414493
"8574","FBXL13",-0.0414266025171374,0.607902386036838,-0.372770724973057,0.717788513330736,0.85123321711534,-6.93476938223275
"8575","SYNJ2",-0.0395937569420925,0.496110786769931,-0.372595246346156,0.717914739984124,0.851283624041816,-6.93484025025208
"8576","THOP1",0.023408558571596,6.68607332593255,0.372446048547854,0.718022069199462,0.851311613761675,-6.93490047915519
"8577","USP18",-0.0373899928311778,0.236655441028695,-0.372097175396371,0.718273065366473,0.851509913564917,-6.93504122266589
"8578","MSS51",-0.0283157551452309,1.07762918976043,-0.371568006174943,0.71865384316308,0.851623264009645,-6.93525445757295
"8579","ZNF728",0.0465095483745425,0.158386461097283,0.371559435196369,0.718660011312353,0.851623264009645,-6.93525790892601
"8580","OGFOD2",0.0536157667737295,0.606212570114898,0.371505746700202,0.718698649005888,0.851623264009645,-6.93527952639871
"8581","GLYATL1",0.018912078525792,0.062417943787201,0.371365034419029,0.718799918605104,0.851623264009645,-6.93533616929407
"8582","TGIF1",-0.0262449398597773,3.54408906405824,-0.371266236347826,0.718871026309332,0.851623264009645,-6.93537592743293
"8583","DCPS",0.0232479410676589,4.77240007315042,0.371216384359356,0.718906907245992,0.851623264009645,-6.93539598488309
"8584","DNAJC4",-0.0305498813253458,3.32584226534617,-0.371149613882344,0.718954966390519,0.851623264009645,-6.9354228452246
"8585","BNIP1",0.0279457772869645,3.72314900298031,0.370597211904508,0.719352616662205,0.8518304855821,-6.93564488496022
"8586","INPP5E",-0.0336893662749072,3.40088028424785,-0.37050434011025,0.719419479785097,0.8518304855821,-6.93568218356557
"8587","CHERP",-0.0225683024455554,6.20143953887039,-0.370458965994792,0.719452147830179,0.8518304855821,-6.93570040314369
"8588","MRPL3",-0.0133965091133321,7.89291980740309,-0.370441102948941,0.71946500886891,0.8518304855821,-6.93570757529914
"8589","TBC1D14",0.0211948801064281,5.57606635171175,0.370014869281258,0.71977191623014,0.852094637819079,-6.935878611984
"8590","SIGLEC16",0.041753779842381,1.07171826835226,0.369848568850184,0.719891674348461,0.852137199624581,-6.93594529228257
"8591","FGD3",0.0376406481118394,4.38243975603868,0.369564352379839,0.720096366110036,0.852280275940734,-6.93605918519738
"8592","TNFAIP8L2",-0.0340244748001752,2.3208251965929,-0.369269010760308,0.720309095060403,0.852355112101236,-6.93617744622686
"8593","MCPH1",-0.015534032784041,5.76718623290455,-0.369243806994166,0.720327250028119,0.852355112101236,-6.93618753409864
"8594","ANKRD1",-0.0197821711774111,0.0971875220689065,-0.368927611559131,0.720555030003413,0.85243786584225,-6.93631403535044
"8595","CYP2R1",0.0301090539858073,2.74021619807897,0.368768227306735,0.720669857790881,0.85243786584225,-6.93637776081353
"8596","JAM3",-0.0207592210194218,1.93006737950406,-0.368749089313103,0.720683646182739,0.85243786584225,-6.93638541082316
"8597","NOP56",0.0163263375732079,8.18796586991327,0.368681245228962,0.720732526814105,0.85243786584225,-6.93641252696178
"8598","AP2M1",0.0132995651440808,8.69845082512773,0.367985745656698,0.721233700707374,0.852912016015606,-6.93669022714581
"8599","ANKRD46",0.0340482358797187,5.17691595944475,0.36789211299041,0.721301182702419,0.852912016015606,-6.93672757407414
"8600","VANGL2",-0.0210704194784788,0.157168613682477,-0.367420076270573,0.721641422944741,0.853187103970689,-6.93691571318872
"8601","NAA35",-0.0203741877039061,4.99683497929666,-0.367293692635305,0.721732530194306,0.853187103970689,-6.93696604596861
"8602","NR6A1",0.0181631274908369,6.200546747259,0.36722014726274,0.721785549602268,0.853187103970689,-6.9369953279652
"8603","SATB2",0.0381539922775145,1.10137984175755,0.366821451953589,0.722072999258675,0.853427671331188,-6.93715396891584
"8604","TMEM255B",0.0433207985960453,2.27802821559763,0.366514948865806,0.722294011802246,0.853461782883856,-6.93727581281075
"8605","C12ORF66",0.0196731373271657,4.40022543659976,0.366503308501437,0.722302405944528,0.853461782883856,-6.93728043824521
"8606","MAN2C1",0.0595014232528839,3.00374344861405,0.366220851771884,0.722506104174373,0.853461782883856,-6.93739263199727
"8607","CLTCL1",-0.0257083777824734,1.07767855732616,-0.365969996809166,0.722687031591978,0.853461782883856,-6.93749220289374
"8608","BRD8",-0.0287710005641761,5.82705727180912,-0.365961618044334,0.722693075031935,0.853461782883856,-6.93749552750136
"8609","HCLS1",-0.0133039985451964,6.76915047121689,-0.365914867529712,0.722726795639811,0.853461782883856,-6.93751407626759
"8610","ARFGAP1",-0.0194039529394274,5.45259466775772,-0.365862647526914,0.722764462072042,0.853461782883856,-6.9375347923912
"8611","STAU1",-0.0124674026554974,7.29891838637395,-0.365771338394268,0.722830325491767,0.853461782883856,-6.93757100860963
"8612","PTTG1",0.0184491182054725,7.23071840941156,0.36573396425198,0.722857285031055,0.853461782883856,-6.93758582989743
"8613","SERP2",0.0266780968159925,0.119032451497323,0.364824817760941,0.723513214595618,0.854068151271179,-6.93794591282312
"8614","RNF141",0.0403224844693941,4.43258014358297,0.364701857091136,0.723601946336429,0.854068151271179,-6.93799454667064
"8615","NTPCR",0.0213184557097152,4.3943449570765,0.364565017508107,0.723700698590043,0.854068151271179,-6.93804865123691
"8616","GRIP1",0.0192012998174452,0.0620690531911809,0.364498721056205,0.723748544315095,0.854068151271179,-6.93807485688834
"8617","MTMR12",-0.0124255201333856,7.23391141816873,-0.36438357900191,0.723831644602593,0.854068151271179,-6.93812035922141
"8618","TAB1",-0.0203374438683745,5.30369964374742,-0.364323736626262,0.723874835528621,0.854068151271179,-6.93814400247517
"8619","CIPC",-0.0120552482714986,4.8216059940182,-0.363287954857916,0.724622568668532,0.854790036339571,-6.93855263410279
"8620","CYR61",0.0153596237129389,0.0389124515676944,0.36312233829614,0.724742156179293,0.854790036339571,-6.93861786755518
"8621","IL27RA",0.0153596237129389,0.0451101464229927,0.363023551728782,0.724813491193447,0.854790036339571,-6.93865676408944
"8622","CC2D2A",-0.0215955515697328,0.087046756784431,-0.362984286281049,0.724841846040545,0.854790036339571,-6.9386722217352
"8623","PLCG1",0.0213646011707729,6.64267837005853,0.362894049567499,0.724907010558233,0.854790036339571,-6.93870773910555
"8624","CDC23",0.0157712128972056,6.38048058708284,0.362314757278701,0.725325402511055,0.855184217617394,-6.93893554551702
"8625","ANKIB1",0.0151867324864456,6.05133622450818,0.361417760405394,0.72597344497484,0.855775500751191,-6.93928759142752
"8626","COX20",0.0450622484711474,1.00158263479658,0.361327811890584,0.726038441671761,0.855775500751191,-6.9393228468994
"8627","NDUFB1",0.0206733899821048,4.97943961255396,0.36127114438599,0.726079390733726,0.855775500751191,-6.93934505344506
"8628","ZNF461",0.0413329453215969,0.558241985916209,0.361037643064456,0.726248133086228,0.85587517584849,-6.93943652093535
"8629","PDE8B",0.0335667731387614,2.31276697742575,0.360914939775013,0.726336812232165,0.85588048519836,-6.93948456341951
"8630","NKAP",0.0280560667272738,4.60078751853974,0.360274498551441,0.726799736498487,0.85632673472962,-6.93973506021076
"8631","SGPL1",0.0132089571218188,4.96134030018544,0.359891246969777,0.727076814612383,0.856553939402005,-6.93988475521713
"8632","PSMD13",-0.0185823732704922,7.4066801734831,-0.359714567013041,0.72720456240758,0.856605188897158,-6.93995371284809
"8633","ATXN7",0.0258403299419638,0.756771872266371,0.359266282313315,0.72752873285399,0.856831564811701,-6.94012852926021
"8634","FAM103A1",-0.0272604577248314,4.2999894125202,-0.359157725397935,0.727607242771401,0.856831564811701,-6.94017083104745
"8635","RBP5",-0.0297088270700758,0.39411285967055,-0.35909923690225,0.727649543877757,0.856831564811701,-6.94019361733144
"8636","ITSN2",0.0135525139346431,6.52187415869279,0.358803492556509,0.727863452321391,0.856984026216595,-6.94030877987561
"8637","RAB3D",0.0221524615734103,3.3926221367058,0.358615557860254,0.727999396202109,0.856984026216595,-6.9403819135238
"8638","MYH9",-0.0152099208034304,9.37021625608579,-0.358565261234136,0.728035780319396,0.856984026216595,-6.94040147983286
"8639","UBE2Q2",-0.0259408851321181,4.02904066242406,-0.358364153153626,0.728181267228172,0.856984026216595,-6.94047968789998
"8640","GABPB2",0.0307426865679394,4.15914882287133,0.358337663494649,0.728200431403558,0.856984026216595,-6.94048998617168
"8641","ZFYVE9",-0.0202761037131111,0.444342691520876,-0.358071122798555,0.728393273671368,0.857048949530414,-6.94059356687274
"8642","MORC2",0.0145350089333522,6.11222764015977,0.358028413092947,0.728424176026931,0.857048949530414,-6.94061015737752
"8643","PIK3CG",-0.0141902422007005,6.87871610963156,-0.357526433579988,0.728787419064194,0.857377123341979,-6.94080500617307
"8644","ATG4D",0.0293967309720902,4.37844843135347,0.357378629388162,0.728894386910473,0.857403762853504,-6.94086232732002
"8645","SFT2D1",-0.016526012432708,5.21871712652161,-0.356881393944177,0.729254288127639,0.857540609776707,-6.94105499506664
"8646","MTURN",0.0414640375938984,1.22823124188508,0.356812721226308,0.72930399923779,0.857540609776707,-6.94108158372734
"8647","MELTF",0.0309309680340952,2.8538557010717,0.356801577495071,0.729312066136807,0.857540609776707,-6.94108589788115
"8648","RAP2A",-0.0303647418564799,7.44044514933013,-0.356610489051931,0.729450399695543,0.857540609776707,-6.94115985495517
"8649","HADHA",-0.0172339398858261,7.96751682704374,-0.356505921966938,0.729526102710235,0.857540609776707,-6.94120030930682
"8650","CINP",0.0144392218628528,5.00338464129855,0.35645878687085,0.729560227926864,0.857540609776707,-6.94121854090705
"8651","CCDC148",-0.0197821711774111,0.0565562329718235,-0.356402356931375,0.729601083318085,0.857540609776707,-6.94124036461922
"8652","GGH",0.0241427759984152,4.86254412365771,0.355626938495736,0.73016257883002,0.858101375582946,-6.9415399095868
"8653","GOLGA7",-0.0193723910115491,4.7679730723824,-0.355020572990567,0.730601777890924,0.858518303200614,-6.94177370711431
"8654","TUBGCP5",-0.020983788115509,5.63561803025672,-0.354876988407902,0.730705793376594,0.858541311191727,-6.94182901247477
"8655","FLI1",0.013383554582945,6.29114112408784,0.35451748152177,0.730966252640972,0.858707603861404,-6.94196739050665
"8656","DDX39B",0.0419870593090232,5.04487276240539,0.354448505506603,0.731016229251015,0.858707603861404,-6.94199392451093
"8657","NAV2",-0.0234455680438858,0.285023575380191,-0.354071077967019,0.731289718248256,0.858929635572169,-6.94213902610589
"8658","PLCH2",0.0310179377104135,0.170684730329586,0.35343982376753,0.731747222762345,0.859337202860004,-6.94238137496032
"8659","MLH1",0.0167203658666581,6.38898587938548,0.353359083940619,0.731805747400155,0.859337202860004,-6.9424123419578
"8660","NDUFB2",-0.0156015200477677,6.1107023085894,-0.352911115004032,0.732130492938808,0.859619266997898,-6.94258403116319
"8661","DCBLD2",0.0251180062422165,4.45671198551097,0.352579215783878,0.732371132443428,0.859802525653478,-6.94271109865906
"8662","OSBPL7",-0.0333753731686062,3.17049303610899,-0.351939733634557,0.732834868082032,0.860247626259305,-6.94295559614734
"8663","PAQR7",-0.0261089132367823,0.670298410086639,-0.3517717974681,0.732956669917261,0.860291287050526,-6.94301973269704
"8664","ADORA3",0.0192027133886735,0.075309211489712,0.351315074303645,0.73328796488267,0.860580797198406,-6.94319400929105
"8665","ZNF711",0.0165016579787652,0.0582119845976128,0.350965171431822,0.733541814579399,0.860779361874591,-6.94332737627971
"8666","LRRFIP1",-0.0124228845215963,8.33764721047473,-0.350818753248738,0.733648049074052,0.860804680704473,-6.94338314581459
"8667","SERINC5",0.0164601474042891,7.08436888173929,0.350697224854735,0.733736229184833,0.860808812547754,-6.94342941782268
"8668","TRADD",0.0291168451558121,2.45645969711319,0.350221304940036,0.734081592762241,0.861080583686172,-6.94361047439962
"8669","SSX2IP",0.0210209664441559,6.0805618737615,0.350004895093782,0.734238656998814,0.861080583686172,-6.94369272511518
"8670","KIFAP3",0.0170818921736844,4.89238907591839,0.349991631874014,0.73424828349769,0.861080583686172,-6.94369776444695
"8671","CCDC57",0.0460010771342745,2.23101034493805,0.349770217603411,0.734408994097864,0.861080583686172,-6.94378186286718
"8672","GH1",-0.0225506513383394,0.131536929218482,-0.349700973540568,0.734459256775418,0.861080583686172,-6.94380815277915
"8673","NAXE",0.0244875422341089,5.20402937970868,0.349677916649587,0.734475993539552,0.861080583686172,-6.94381690567064
"8674","IFITM1",0.017568299756095,0.106963524102836,0.349462953195499,0.734632040444168,0.861137384069659,-6.94389848338269
"8675","PIGN",-0.021768109282486,5.41259939705745,-0.349377847138256,0.734693824430005,0.861137384069659,-6.94393076727299
"8676","ORMDL2",0.0196150932002244,3.75983509492864,0.349257794080255,0.734780982120254,0.861140275034434,-6.94397629484401
"8677","MAF1",0.0141771077278499,6.16620051865865,0.34895895409065,0.734997955254823,0.861295287430107,-6.94408955740601
"8678","PAF1",0.0157307805804798,6.15151538408549,0.348071779416805,0.735642235326059,0.861950939017673,-6.94442524705594
"8679","ARHGEF2",-0.0164731152996644,6.98503262860817,-0.347809236420963,0.735832939926634,0.862075047030074,-6.94452442867292
"8680","MRPS33",0.016936018063169,6.21557404701998,0.347555426439928,0.736017319207861,0.862106095158707,-6.94462024191463
"8681","PSEN2",-0.0182777514105492,3.18354636450109,-0.347512107980282,0.736048789514683,0.862106095158707,-6.94463658782438
"8682","NR1D1",-0.0357013180078907,2.56923404217491,-0.347422624201696,0.736113799977173,0.862106095158707,-6.94467034760333
"8683","CTDNEP1",-0.0237410564326872,5.00620293363239,-0.346912199507527,0.736484668641767,0.862428213625657,-6.94486275497226
"8684","HSCB",-0.0221280431743143,2.96715659772242,-0.34675144803069,0.736601483691789,0.862428213625657,-6.94492329407212
"8685","CSK",-0.013138910344626,8.39379257218196,-0.346693911460903,0.736643296158422,0.862428213625657,-6.94494495573699
"8686","TP73",-0.0186744826158816,0.051076589982214,-0.346398613405344,0.736857906912656,0.862580151679471,-6.9450560759803
"8687","APOBEC3A",-0.0297547822448798,1.66655459301798,-0.345946773068367,0.737186332818154,0.86286358857897,-6.94522592434713
"8688","CNPY4",-0.0327879298179359,3.1714110560383,-0.345832016709899,0.737269753892023,0.86286358857897,-6.94526902727932
"8689","ZNF77",0.0398315708912498,2.43287857585854,0.345564396017248,0.737464312360961,0.862991958578232,-6.94536949252644
"8690","NEIL3",0.0171722217066126,4.73131473427093,0.345403221706903,0.737581494521034,0.863029762518973,-6.94542996107486
"8691","REEP6",0.0529313759673906,1.70443167958793,0.345172803145048,0.737749033279705,0.863126472257283,-6.94551636060078
"8692","LCN12",-0.0189660099974399,0.143513853950716,-0.344883242838224,0.73795959505177,0.863273488551127,-6.94562485673192
"8693","TTLL7",-0.0226951171724276,0.0707749546352731,-0.344199196357059,0.738457109745716,0.863719189342805,-6.94588081164415
"8694","AASDHPPT",0.0296056402976674,6.20056335796895,0.344085745510576,0.73853963622848,0.863719189342805,-6.94592321455093
"8695","LYG1",-0.0472894855070047,0.343597631414852,-0.344009044835604,0.738595431878018,0.863719189342805,-6.94595187415322
"8696","ATP2A1",0.0452755816309265,0.710070228285409,0.3438600898576,0.738703793283385,0.863746569699339,-6.94600751416412
"8697","BRK1",-0.0119616429057983,6.61223502528217,-0.343715916212788,0.738808682163876,0.863769883895859,-6.94606134581556
"8698","NEB",-0.0252109831384834,0.713998212349417,-0.34356498343732,0.738918494529431,0.863798948307112,-6.94611767762812
"8699","TWISTNB",0.0238027191895469,6.42700967477745,0.34336205880268,0.739066143820439,0.86387223248261,-6.94619337608184
"8700","PPIL4",0.0191590100985559,5.39067296221646,0.343219462430428,0.739169904612934,0.863894205759116,-6.94624654377304
"8701","YEATS4",-0.0151439278459371,6.10861279074803,-0.342872406361125,0.739422464513946,0.863930078174866,-6.94637585524296
"8702","BAAT",0.0166379655683864,0.0642690316686044,0.342796334209152,0.739477828195482,0.863930078174866,-6.94640418233709
"8703","LRRC14B",0.0355012774271066,2.73024268073734,0.342733897523286,0.739523269458347,0.863930078174866,-6.94642742739676
"8704","TRERF1",0.0253749167860136,4.07428443468003,0.342710277526492,0.739540460310192,0.863930078174866,-6.94643622000099
"8705","RNU11",-0.0175232403368686,0.0692342457358637,-0.342543547741949,0.73966181212108,0.863972579626323,-6.94649826879326
"8706","EBNA1BP2",0.0124275698279259,7.02032609235012,0.342291160611519,0.739845522804637,0.864087902122392,-6.94659213913735
"8707","HIST1H4B",-0.0407879100679949,0.126603491968382,-0.34190777281862,0.740124621128879,0.864314591436597,-6.94673460354285
"8708","KDM5C",0.0178626649242126,6.89957676255951,0.341231536126038,0.740617004987919,0.864790274083275,-6.9469855093853
"8709","GNG3",-0.0199233204951916,0.197188691639631,-0.341107363014746,0.740707431883691,0.864796551543618,-6.9470315290388
"8710","ARHGAP21",-0.032407532681705,0.328224483343512,-0.340615936518587,0.741065345768913,0.86511509021565,-6.94721349587739
"8711","ICAM2",0.014855152020087,4.70364960272592,0.34044726009821,0.741188210671666,0.865159192527781,-6.94727589492144
"8712","KLK14",-0.0175205502862656,0.0646235623903231,-0.340004221642848,0.741510959299349,0.865399297412351,-6.94743964614351
"8713","METTL14",-0.0242511881632508,5.09195010431436,-0.339931240394383,0.741564130443924,0.865399297412351,-6.94746660076376
"8714","CLCN3",0.0146389351585245,6.92305301975827,0.339772964962947,0.741679448396011,0.865434545706982,-6.94752503823375
"8715","ZNF613",-0.0346125962343753,1.85977397068542,-0.33962754967767,0.741785402556768,0.865458860952061,-6.94757870417341
"8716","C14ORF119",0.012593852757079,5.23063062655049,0.339429022605324,0.741930064893111,0.865528327195176,-6.94765193501217
"8717","GFI1",0.0237119636014531,1.6627147977596,0.339041867796053,0.742212206846049,0.865758141471909,-6.94779462501957
"8718","RSF1",0.0129780713270709,6.51836342743121,0.338879104522455,0.742330833909461,0.865797191923767,-6.94785456574041
"8719","CHD4",-0.0133804708688192,8.81127706462824,-0.338356156441044,0.742712023636607,0.866054063902089,-6.94804696152905
"8720","STK11IP",-0.025643334501908,3.8103872913481,-0.33834326178477,0.742721423802735,0.866054063902089,-6.94805170189154
