"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1335","ZNF277",-0.116857780067029,4.83482444425223,-2.63107198270091,0.0268968212665071,0.204668892719274,-3.76215413068322
"1336","IGHV1-2",-0.11875432986585,0.199747239204067,-2.63076766470397,0.0269103576380426,0.204668892719274,-3.7626424470074
"1337","BRD2",0.119086009387974,8.22547162148976,2.63072833529456,0.0269121075497314,0.204668892719274,-3.76270555551638
"1338","FAM98B",-0.176142897431689,6.40800131128889,-2.63009444633781,0.026940327418569,0.20473038056204,-3.76372268812282
"1339","ZNF256",0.214332952636921,2.81719720673204,2.62947466418259,0.0269679480449117,0.204787226079658,-3.7647171590088
"1340","ZDHHC20",-0.180636834335795,6.68182034939101,-2.62810735366414,0.0270289830676029,0.205097537187602,-3.76691098436217
"1341","RALGDS",-0.199022995269237,1.97793465886864,-2.62733798402498,0.0270633878117098,0.205205464033904,-3.76814536868494
"1342","ANKRD52",0.110491517139486,6.7304684629013,2.62672133506688,0.0270909949660235,0.205261726389365,-3.76913469743954
"1343","PLCB3",0.209555033582114,4.24610576767098,2.62585675961661,0.027129749388613,0.205402302146997,-3.77052174672179
"1344","SMC4",0.0926197398248405,9.63205122981304,2.62457457784407,0.0271873255810117,0.205685064365869,-3.77257867313266
"1345","CAD",0.11192108300026,8.55748485018869,2.62411701821474,0.0272079019597072,0.205687693030708,-3.77331268101696
"1346","IRF2BP2",-0.18788017912341,3.65600375615377,-2.62322431489707,0.0272480917544774,0.205721023190266,-3.77474469616479
"1347","MPC1",-0.166750226790208,4.70012303782782,-2.62312037143335,0.0272527752003628,0.205721023190266,-3.77491143177296
"1348","HSPA4",0.0947658050323703,8.85598297323864,2.61927117689155,0.0274267817559305,0.206550336183816,-3.78108539381269
"1349","NELFA",0.142236369572561,5.5838076287037,2.61917843916099,0.0274309878018603,0.206550336183816,-3.78123412888483
"1350","LIPT2",-0.189376425152006,1.73071690477312,-2.61908647520084,0.0274351593941938,0.206550336183816,-3.78138162237027
"1351","BCL2L11",-0.104035914232809,4.99269874301168,-2.61889398548595,0.0274438930157686,0.206550336183816,-3.78169033898687
"1352","CHSY1",-0.125081892018744,5.03065753208103,-2.61775356839678,0.0274956932328443,0.206635503961444,-3.78351929613749
"1353","HGS",0.142059726325821,5.40134641209604,2.61775004666307,0.0274958533497083,0.206635503961444,-3.78352494401725
"1354","MVB12A",0.204606663356441,3.53748955005119,2.616448084288,0.0275551117755588,0.20675711635198,-3.78561286904463
"1355","SPHK2",0.178021939016297,3.86159324137438,2.61638851241557,0.0275578262395526,0.20675711635198,-3.78570840012674
"1356","SERPINB8",-0.159213582029882,2.26645171630231,-2.6153746602875,0.0276040648503578,0.20675711635198,-3.78733420255418
"1357","ACD",0.143986144249358,4.3078814919465,2.6152319676135,0.0276105788696578,0.20675711635198,-3.78756301714614
"1358","ZNF443",-0.218842954525829,2.53604963236062,-2.61474622997627,0.0276327647081537,0.20675711635198,-3.78834191004917
"1359","CD226",0.0982580179582246,0.0634476519376648,2.61471831542511,0.0276340402362649,0.20675711635198,-3.7883866712461
"1360","SPDL1",0.148059902150841,6.12002536031998,2.61424040364233,0.0276558871258516,0.206768426687984,-3.78915299784607
"1361","BRK1",-0.0909364416666092,6.61223502528217,-2.6131287213273,0.0277067728616598,0.206777621267538,-3.79093550587172
"1362","AKT1S1",0.160306728929888,4.51200102455312,2.612890199221,0.0277177031344252,0.206777621267538,-3.7913179485502
"1363","SPSB1",-0.230256730979982,2.8385020892816,-2.61288098911754,0.0277181252741596,0.206777621267538,-3.79133271580675
"1364","MIS18A",-0.118802252294452,5.45190716367309,-2.61048549662105,0.0278281408589926,0.207013146099152,-3.79517338330325
"1365","B3GNT7",0.264814395304786,1.24122669600901,2.61043039592566,0.027830676571946,0.207013146099152,-3.79526172078976
"1366","ADA",0.105202820627947,6.61633393960052,2.61039201605871,0.0278324429358848,0.207013146099152,-3.79532325129866
"1367","TRAP1",0.106637905972898,7.11238518378791,2.60956757959396,0.0278704133329322,0.207013146099152,-3.79664496006579
"1368","WDFY2",0.149464387846048,4.58348737859612,2.60926759552454,0.0278842423603823,0.207013146099152,-3.79712587218823
"1369","BRMS1L",-0.168804208842338,3.38038748521202,-2.60918104054901,0.0278882337570006,0.207013146099152,-3.79726462946482
"1370","RPP21",0.264160398473642,0.615653052589393,2.60872145018389,0.0279094369241039,0.207013146099152,-3.79800139493866
"1371","ZNF431",0.134179385409297,4.5383205778096,2.60865354417788,0.0279125711351237,0.207013146099152,-3.7981102531862
"1372","CTSD",0.176616223393217,2.43723778064658,2.60734002928207,0.0279732661902166,0.207215261565636,-3.80021584656352
"1373","IGHG4",0.241125017079763,0.338985170307728,2.60624219973002,0.0280240964993963,0.207215261565636,-3.80197559474578
"1374","PLEC",0.174468827577567,6.12246915645388,2.60601330389628,0.0280347062229852,0.207215261565636,-3.80234248848881
"1375","NOC2L",0.116872036110035,7.59583551858703,2.60595105672268,0.0280375921862356,0.207215261565636,-3.80244226289564
"1376","UTP3",0.108905309963212,6.83461857811555,2.6058620545131,0.0280417191103772,0.207215261565636,-3.80258492177216
"1377","PLPPR2",-0.123159452579052,0.168285008526995,-2.60432368552924,0.0281131478696998,0.207470776326287,-3.80505063336613
"1378","IFT52",-0.104221353263067,4.57407648562581,-2.60423856216867,0.0281171056036216,0.207470776326287,-3.80518706474808
"1379","PTPRG",0.232684556619643,1.11204004483615,2.60374572830962,0.0281400304671356,0.207489361704014,-3.80597694318281
"1380","APLP1",0.188020910518257,0.119928356814194,2.60109550388137,0.0282636315689418,0.208249714342754,-3.81022422145667
"1381","KIAA1370",0.124130539057126,5.72173531262221,2.60045275507489,0.0282936900983319,0.208271331581311,-3.81125421860333
"1382","INHBC",0.197736928177761,0.370373355503055,2.59974417636718,0.0283268643899117,0.208271331581311,-3.8123896714415
"1383","MSI2",0.127121808988118,7.25773482612565,2.59971962549907,0.0283280145138624,0.208271331581311,-3.81242901198797
"1384","FAHD2A",0.0965158704728859,4.70530899991708,2.59822937442098,0.0283979155065355,0.208490847585245,-3.81481691954344
"1385","JAK1",0.0904562898402208,8.42210341777588,2.59793333660924,0.0284118219092786,0.208490847585245,-3.81529125650488
"1386","HDAC1",0.105876235601451,7.89095131284429,2.59694347730312,0.0284583702900568,0.208490847585245,-3.81687724505137
"1387","TPST2",0.158459920376876,4.49191904913808,2.59691915566476,0.0284595149840238,0.208490847585245,-3.81691621312804
"1388","EIF4E1B",0.134176671361516,0.115330533023635,2.59690045819789,0.0284603950086861,0.208490847585245,-3.81694617013868
"1389","AKAP8L",0.202360075579604,4.91334617394439,2.59575241449938,0.0285144817763561,0.208649590436708,-3.81878551044262
"1390","ACSM3",0.200746688986501,1.19242825896992,2.59556958222027,0.0285231049082439,0.208649590436708,-3.81907842623885
"1391","CRKL",-0.0844598474394118,7.69110044872307,-2.59478188474375,0.0285602859347985,0.208771378422021,-3.82034036802855
"1392","CEP170",0.0969066710497684,6.17590452823835,2.59297851884691,0.0286455919318193,0.209244524973232,-3.82322929655022
"1393","WDR27",0.340213462776808,3.50116529848558,2.59212369605316,0.0286861175323356,0.20932299228536,-3.82459860504374
"1394","CARD11",0.101676754216958,6.19654468134867,2.59183428792133,0.0286998508770044,0.20932299228536,-3.8250621842596
"1395","IMP4",0.0930728368941338,7.96182327263798,2.59145006975514,0.0287180934537842,0.20932299228536,-3.82567762190127
"1396","MYBL1",0.143729109775202,7.69079344616061,2.58966201012154,0.0288031432017356,0.209714475036149,-3.82854157106837
"1397","SPTBN5",0.181769140951052,0.146650981009547,2.58945401681581,0.0288130528742623,0.209714475036149,-3.82887469942646
"1398","PLA2G15",0.144285754200767,5.30654998798843,2.58829292869793,0.0288684348400216,0.20995442336597,-3.83073427112963
"1399","NSD2",0.122640205994493,8.97698982032111,2.58789757508543,0.0288873169048969,0.20995442336597,-3.83136743619163
"1400","YTHDF1",0.111806756112543,6.53929546240132,2.58620320325247,0.0289683804000546,0.210286327599117,-3.8340808603835
"1401","CCNB3",-0.135204844294204,0.846779167926849,-2.5860787100594,0.0289743454923646,0.210286327599117,-3.83428021906322
"1402","JUNB",0.232458538549873,3.46682325249445,2.58543565121957,0.029005177281821,0.210322806455423,-3.83530996961575
"1403","STIM2",0.113733405664881,7.33924637627069,2.58511129286297,0.0290207412919905,0.210322806455423,-3.8358293625491
"1404","MAPK1IP1L",-0.169733967349497,7.35434430759028,-2.58373637221574,0.029086808521587,0.210651473680553,-3.83803092142266
"1405","ASCC2",0.10115897925408,6.12147361722374,2.58102261824712,0.0292176518315155,0.211448458236903,-3.84237581298481
"1406","TICAM1",0.175864545722503,5.56379371432618,2.58008394376478,0.0292630471251992,0.211626360717657,-3.84387855270835
"1407","CHFR",0.148271872261752,4.88839276113519,2.57875189348896,0.0293275878727633,0.211942369218378,-3.84601093240045
"1408","MFHAS1",0.109988928643152,6.89916273207934,2.5777017931225,0.029378568094548,0.212160000273696,-3.84769185833755
"1409","TMC6",0.251478561065977,3.66280058148385,2.57689511686076,0.0294177908912338,0.212168559462383,-3.84898306746054
"1410","TRIM32",0.307322307189654,1.60071486466061,2.57681917854584,0.0294214859207278,0.212168559462383,-3.84910461565658
"1411","GPD2",-0.148524719154747,5.96775739821019,-2.57505256534531,0.0295075777206519,0.21231553860291,-3.85193215478365
"1412","ICE1",0.104051043119995,7.41404955715454,2.57485098393877,0.0295174173567381,0.21231553860291,-3.85225477811439
"1413","TOP3B",-0.142050698316253,0.484010783915371,-2.57427086473283,0.0295457526141583,0.21231553860291,-3.85318321810557
"1414","TUBGCP4",0.144055540388254,5.81925521430524,2.57417084307421,0.0295506408115675,0.21231553860291,-3.85334329294167
"1415","NISCH",0.222656343468579,5.06727711642727,2.57390086354169,0.0295638391326394,0.21231553860291,-3.85377536454667
"1416","MAN1C1",-0.235218329511081,0.96228860645197,-2.57379469562852,0.0295690309152215,0.21231553860291,-3.85394527260096
"1417","PITX1",0.190158294133838,4.33690148974039,2.57302944565482,0.0296064799107832,0.21231553860291,-3.85516992903182
"1418","RHEBL1",0.280967735326731,1.43793966429559,2.57297974758995,0.0296089136249928,0.21231553860291,-3.85524946092175
"1419","ELOA",0.0981121985177769,5.54083946053143,2.57054311329395,0.0297284817583924,0.213022693812075,-3.85914855981416
"1420","RPTOR",0.129132123308576,6.06081354571325,2.56853636059067,0.02982731832561,0.213208743193618,-3.86235939187704
"1421","LTV1",0.119315057289267,5.49011994771659,2.56846373147165,0.0298309016200294,0.213208743193618,-3.86247559315806
"1422","CSF2RB",0.127113784504569,6.96757184604621,2.56839827163589,0.0298341315738084,0.213208743193618,-3.86258032373119
"1423","LRP10",0.139605697836134,6.51963070575199,2.56831338991452,0.0298383203741659,0.213208743193618,-3.86271612725425
"1424","CD28",-0.161171037133404,3.48583978235986,-2.56770173595878,0.0298685221078519,0.213214385670045,-3.86369470360455
"1425","POLR3E",0.142725424551285,6.3840062165808,2.56744823281627,0.0298810483457725,0.213214385670045,-3.86410027041967
"1426","JPH3",-0.235997183265395,0.518408014842288,-2.56687394153904,0.0299094450103285,0.213267326700978,-3.86501902990021
"1427","GABPB2",0.220182132784736,4.15914882287133,2.56645016626528,0.029930416522649,0.213267326700978,-3.86569697389057
"1428","IGF2BP1",0.0996269015981852,8.09745888624757,2.56474115888656,0.0300151403153848,0.213721251209267,-3.86843084276796
"1429","HIST4H4",-0.254004727959453,0.659559406729729,-2.56268836270068,0.0301172249494454,0.214234839399493,-3.87171433680902
"1430","KCTD3",-0.121243746361478,5.20675330851316,-2.56166718628834,0.0301681370107389,0.214234839399493,-3.87334759772078
"1431","APOBEC3C",-0.115114241999705,5.86897343362711,-2.56160233735602,0.0301713730459242,0.214234839399493,-3.87345131353958
"1432","PRR29",0.202078882275517,2.1028285207645,2.56091581913234,0.0302056524047602,0.214234839399493,-3.8745492709383
"1433","SPTBN1",0.114352697336869,6.23971348531983,2.56085014064161,0.0302089339186501,0.214234839399493,-3.87465430927004
"1434","MTHFD1L",0.104407160683373,7.19244031259918,2.56075504096888,0.0302136860443424,0.214234839399493,-3.8748063996685
"1435","ZEB2",-0.156481181140261,0.17006821598916,-2.56010337975247,0.0302462696629232,0.214316425040141,-3.87584856333779
"1436","ZBTB14",-0.11711725084341,4.9796096670828,-2.55920054946493,0.0302914700885342,0.214368563534804,-3.87729234655046
"1437","NFU1",-0.142688849004602,4.76886213545459,-2.55911426953512,0.030295793253296,0.214368563534804,-3.87743031953471
"1438","GSTZ1",-0.18251435504881,4.18098575903307,-2.55781287739816,0.030361076115483,0.214593510457337,-3.87951133902559
"1439","DPYD",0.182813088090527,3.36480408581736,2.55763930883563,0.0303697936219618,0.214593510457337,-3.87978887652778
"1440","LRRC59",0.088992632768484,8.48993763003951,2.55498480097922,0.0305034292470064,0.215388103183028,-3.8840331287616
"1441","HACL1",-0.123254313538326,4.56213813783629,-2.55423794361129,0.0305411341870173,0.215501925213465,-3.885227156639
"1442","YEATS4",-0.112746351225722,6.10861279074803,-2.55272611187407,0.0306176015230009,0.215501925213465,-3.88764402669426
"1443","UBXN4",-0.104972286798153,6.81210605632265,-2.55226281751037,0.0306410729387308,0.215501925213465,-3.88838462586193
"1444","MAML2",-0.225591342524054,0.580623326308619,-2.55219982233389,0.0306442657900691,0.215501925213465,-3.8884853253324
"1445","NOL12",0.159813237932801,1.85532989746736,2.55196924488059,0.0306559552311548,0.215501925213465,-3.88885390655281
"1446","CCBL1",0.183958710274309,3.35162958685339,2.55193222506426,0.030657832417276,0.215501925213465,-3.8889130827989
"1447","SNRPB",0.117168577127063,7.81850340577408,2.55159374218795,0.0306750014065593,0.215501925213465,-3.88945414269181
"1448","SUCLG2",-0.147551771671158,5.79881085211439,-2.55131589656859,0.0306891018596674,0.215501925213465,-3.8898982672429
"1449","MTMR1",-0.0950069821077095,6.62206002106335,-2.54823509365563,0.0308458855184929,0.2163328969823,-3.89482234149167
"1450","PEMT",-0.197378794090287,2.41140129159409,-2.54776800318048,0.0308697258463335,0.2163328969823,-3.89556882234765
"1451","CENPH",-0.127184633691784,6.23513720633406,-2.54736159827331,0.0308904837733308,0.2163328969823,-3.89621830263102
"1452","SPC25",-0.112371168936988,5.01705966672215,-2.54720538548521,0.0308984663618899,0.2163328969823,-3.89646794411444
"1453","CAPG",0.23438031932032,1.63310466012537,2.54690508385925,0.0309138177926123,0.2163328969823,-3.89694784581083
"1454","UBE3B",0.133954729208338,5.0219315987707,2.54571227077506,0.0309748698121231,0.216503975582059,-3.89885395927069
"1455","ANGEL1",0.155429505443434,5.33616169262218,2.54523019705896,0.0309995781032474,0.216503975582059,-3.8996242759376
"1456","TCEAL8",-0.25687093355066,4.45961960068423,-2.54518017941264,0.0310021428449525,0.216503975582059,-3.89970419908237
"1457","AGO4",0.162825648806532,3.60857846493872,2.54335347363344,0.031095955898119,0.216802152037624,-3.90262293519246
"1458","NAT10",-0.0983833342249962,8.07792063873506,-2.54319016275825,0.031104356770587,0.216802152037624,-3.90288386086001
"1459","SPTSSA",-0.289462212677946,4.63934217370835,-2.54310368791508,0.0311088060408039,0.216802152037624,-3.90302202279091
"1460","SUGP2",0.255043965775367,6.66894239576594,2.54250393660012,0.0311396817321481,0.216868687570193,-3.90398023419317
"1461","GNG5",0.119125242774412,6.37683763468466,2.54022249467553,0.0312574124737191,0.217539609878697,-3.90762495112746
"1462","DAZL",0.118186297687813,0.144220148689172,2.5396987948275,0.0312845000417041,0.217579204120415,-3.90846152040799
"1463","ATP10D",0.139228708063431,4.12820235736344,2.5390428436365,0.0313184612151501,0.217666516497366,-3.90950931523712
"1464","ENTPD4",0.159197608401879,6.28801747001813,2.53800030167012,0.0313725135681987,0.217754721401238,-3.91117455587465
"1465","MARCH7",-0.0876217560776125,6.40678110428392,-2.53797197027576,0.0313739837581445,0.217754721401238,-3.91121980789443
"1466","CUEDC2",0.129934704014419,4.72431645613163,2.53517295839106,0.031519571794463,0.218550366979376,-3.91569013337341
"1467","ATP6V1H",0.104517564070034,5.2931866992429,2.53494213754971,0.0315316078244242,0.218550366979376,-3.91605874678404
"1468","SLC38A5",0.0997120729752767,6.27228420707736,2.53393917816111,0.0315839599728657,0.218694751810936,-3.91766038271079
"1469","ATXN1L",0.120680625656115,5.63659307677417,2.53371917209145,0.0315954553904667,0.218694751810936,-3.91801170003991
"1470","POLM",0.204313141752062,4.63827400833424,2.53298088297083,0.0316340619003801,0.218743175689246,-3.91919060602813
"1471","RAD17",0.103798229764044,7.03009172278156,2.53249565108762,0.0316594612460817,0.218743175689246,-3.91996540034794
